user_id,rank,business_id,distance_km
6192471012,8,305958212,0.9469156415304907
6192471012,9,33887138,1.3369719324325413
6192471012,10,469142683128571,1.4254281992659008
6192471012,11,972864102783370,1.4913691893703722
6192471012,12,1015636192,1.581527541314375
6192471012,13,1029882831,1.595004470286621
6192471012,14,1215594,1.6291432220329891
6192471012,15,312138016,1.6291432220329891
6192471012,16,52098850,1.6978000536554785
6192471012,17,8207464,1.7075511787301114
6192471012,18,214591172,1.7943920231867596
6192471012,19,71750015016,1.8005676607624495
6192471012,20,1026139203,1.803818568433454
6205765848,1,249648198,0.10682675953926762
6205765848,2,1028395355,0.10682675953926762
6205765848,3,1012940007,0.13984419419872587
6205765848,4,42176547,0.14402061528386997
6205765848,5,29673621,0.18854516098876006
6205765848,6,292212220,0.2523875218005913
6205765848,7,413922266,0.2540397366866885
6205765848,8,1018720840,0.27419901549958686
6205765848,9,228471300,0.2807419176353041
6205765848,10,430812700695634,0.28605702916099696
6205765848,11,14104021,0.3097758717199602
6205765848,12,384693244,0.3105361014625754
6205765848,13,268756857,0.337269055349945
6205765848,14,59667300,0.3785400483416442
6205765848,15,188780484566476,0.40925215625614075
6205765848,16,580366511,0.5483183297080546
6205765848,17,53591724,0.5569184436804234
6205765848,18,1553480,0.608724041461679
6205765848,19,1275584605812428,0.6441192904658077
6205765848,20,356013904870736,0.6989315265672648
6246294238,1,360310548,0.11531424478459637
6246294238,2,1013226005,0.1251728841342491
6246294238,3,535359158,0.44085287332463474
6246294238,4,487347821294395,0.5725092095373651
6246294238,5,373455869508763,0.577036617871047
6246294238,6,228411401,0.6160860445659491
6246294238,7,505734608,0.6194832240278796
6246294238,8,290561759,0.6380665257561048
6246294238,9,163322007510458,0.6407150879154082
6246294238,10,785929492,0.7004985597681498
6246294238,11,1012018459,0.8536174685676099
6246294238,12,319142083,1.7251805592121559
6246294238,13,104033647,2.0369304574980576
6246294238,14,664514817,2.104663364073729
6246294238,15,285084284,2.169734463217918
6246294238,16,299104673,2.3238670334548224
6246294238,17,309479143,2.425095303816575
6246294238,18,229116242,2.623859753041113
6246294238,19,1022314424,2.6925084102034478
6246294238,20,259959771,2.7007593704850072
6250133037,1,256097254,0.04156982189363431
6250133037,2,905389650,0.4792078984556437
6250133037,3,114722554,0.501462248739816
6250133037,4,334743421,0.5941740581716707
6250133037,5,245654695,0.6066350532922687
6250133037,6,300327879,0.636161890146677
6250133037,7,1023052413,0.6490769388367836
6250133037,8,764014251,0.6570961890708376
6250133037,9,49809850,0.6731317207210045
6250133037,10,282070508884478,0.6931180340996552
6250133037,11,474820932,0.6972697434096454
6250133037,12,252132029,0.707138269874962
6250133037,13,485207102,0.7108347266939221
6250133037,14,252042492,0.7126926266102438
6250133037,15,287944639,0.822309691134933
6250133037,16,219928330,0.8364622108964705
6250133037,17,943104325,0.8506335661348823
6250133037,18,111565258882550,0.872182144867508
6250133037,19,1035358925,0.8733741852381157
6250133037,20,724212881,0.883106393514134
6260237089,1,1012636283,2.400043771301644
6260237089,2,260637683,2.48673991873559
6260237089,3,456450465,2.9844599301779176
6260237089,4,264868980,3.558068793606424
6260237089,5,424999913,3.5902934247019846
6260237089,6,104275726276707,3.5902934247019846
6260237089,7,636522423091344,3.5902934247019846
6260237089,8,635188735,3.93650947919216
6260237089,9,263265313,4.042224410587959
6260237089,10,480559742,4.090970724517922
6260237089,11,29452922,4.1857383399043915
6260237089,12,811200628,4.186308074656759
6260237089,13,337167243,4.515188022253138
6260237089,14,182244141905159,4.530248446999536
6260237089,15,280098392025602,4.565620847349292
6260237089,16,252288814,4.583060884822116
6260237089,17,1029181868,4.628956585359058
6260237089,18,523894049,4.659170179389186
6260237089,19,285182445,5.217987403758657
6260237089,20,416296182,5.294386893622155
6264273958,1,3249262,0.08048993371116162
6264273958,2,72407015,0.15226695461166362
6264273958,3,158897270805003,0.1796899993961637
6264273958,4,1871874556358327,0.2501974272492661
6264273958,5,305922855,0.3024323997861136
6264273958,6,210666316116742,0.4579690004362812
6264273958,7,175736705843509,0.4697482068452867
6264273958,8,117940317,0.5812244796239193
6264273958,9,1013800372,0.6549406738044165
6264273958,10,260194584,0.7596213053577286
6264273958,11,287418378,0.8579464676325348
6264273958,12,7649340,1.015145871932469
6264273958,13,574102033,1.461603076010738
6264273958,14,1025694758,1.4939007387871828
6264273958,15,74934321,1.6027011621067968
6264273958,16,55375214,1.7120500869327453
6264273958,17,641748738,1.7237607938277715
6264273958,18,393091658,1.7683190221044163
6264273958,19,299368795,1.8684514468333904
6264273958,20,488771831,1.987345074982195
6272202038,1,1065179303529300,0.1855392451694775
6272202038,2,122926162,0.3835649310040311
6272202038,3,3890723,0.4311321426911695
6272202038,4,275507231,0.45763358524998665
6272202038,5,311290438,0.4612589882501045
6272202038,6,281554607,0.7595276562038077
6272202038,7,342240603,0.7960757841403386
6272202038,8,2693733,0.797567927470036
6272202038,9,216632505559496,0.8154224382122314
6272202038,10,271139397,0.8225238864041453
6272202038,11,546892240,1.0565188983929892
6272202038,12,391942204,1.206078544949655
6272202038,13,3378736,1.4907002988117346
6272202038,14,632290706,1.552455881237715
6272202038,15,460227674,1.7592417766088324
6272202038,16,844876375,1.7751274123147893
6272202038,17,1584651181778838,1.7751274123147893
6272202038,18,393900683,1.805016213508951
6272202038,19,1034411538,1.8441192795718835
6272202038,20,2735236,1.8542054172834606
6277449355,1,455034292,0.24871070205297965
6277449355,2,708654580,0.9912038387080941
6277449355,3,761247969,1.1171961688665302
6277449355,4,39290003,1.1873559754087202
6277449355,5,520713878,1.7199737903108099
6277449355,6,256177586,1.7572232968868968
6277449355,7,1032183106,1.7821831066087184
6277449355,8,1015376133,1.7838944309749634
6277449355,9,292830111,1.7986338264718893
6277449355,10,805092613,1.8396490062485948
6277449355,11,894327132,1.8454297110643123
6277449355,12,304937590,1.911190229947918
6277449355,13,402241767,1.98068387122218
6277449355,14,1005298907,2.0308382704246926
6277449355,15,13895296,2.0438104450249495
6277449355,16,250008335,2.058759720366576
6277449355,17,246573384,2.1262750250030766
6277449355,18,41688791,2.168512304951978
6277449355,19,270044521,2.2014306066259532
6277449355,20,324512310895962,2.4134271165315164
6292310067,1,106545199382409,5.2134045962906725e-05
6292310067,2,292028127571576,5.2134045962906725e-05
6292310067,3,276009454,0.021517318520572645
6292310067,4,1035109741,0.0725743266613062
6292310067,5,311965068,0.09263026389155439
6292310067,6,248394252,0.11297876806871476
6292310067,7,588645439,0.11364779177733345
6292310067,8,403328580,0.12206874563585307
6292310067,9,367021727028780,0.16573797701161117
6292310067,10,215656908,0.17191043294682462
6292310067,11,259075796,0.17500244526796127
6292310067,12,316274605172740,0.19904064596256013
6292310067,13,214636558,0.27571747248583944
6292310067,14,283125602,0.2820885629358633
6292310067,15,243106501,0.5685871579099737
6292310067,16,306366285,0.637924305064053
6292310067,17,781414676,0.669315451176647
6292310067,18,285829368526107,0.669315451176647
6292310067,19,146813782035870,0.6954827717716023
6292310067,20,947097577,0.7408988481331511
6313569374,1,315772631845688,0.6149648267472929
6313569374,2,649053128591777,1.4399260476317455
6313569374,3,266698353,2.023126512854948
6313569374,4,288147993,2.0350833377830324
6313569374,5,43205341,2.2540764171644683
6313569374,6,3924612,2.2576110505846985
6313569374,7,265125458,2.559803134300171
6313569374,8,263280123,2.6660015539309825
6313569374,9,436884853,2.7568432337717113
6313569374,10,1034406323,2.8240251573294763
6313569374,11,288761110,3.249098390499255
6313569374,12,475020423,3.613934787541865
6313569374,13,1034151889,3.741161111245511
6313569374,14,278611592,3.7869858468345146
6313569374,15,840707154,3.9501870131504755
6313569374,16,536065118,4.405503152224175
6313569374,17,508472344,5.001809074139764
6313569374,18,262929153,5.145445868155044
6313569374,19,1012902758,5.345177464967776
6313569374,20,644427227,6.077083307973555
6351643121,1,414162871,0.19224380900072807
6351643121,2,1028640581,0.34822144775976005
6351643121,3,362208306,0.5650513656452376
6351643121,4,243824118,0.5865616952562235
6351643121,5,276575666,0.7954410661743592
6351643121,6,776685614,0.8750429746787368
6351643121,7,4336931,0.9655292767690002
6351643121,8,420301257,1.0035867014742896
6351643121,9,3077344,1.0346075951919784
6351643121,10,1241607,1.0759644688703607
6351643121,11,361399586,1.154207227229477
6351643121,12,5141982,1.2224822010763252
6351643121,13,587113791,1.3136759940486744
6351643121,14,269066093,1.3475976882119405
6351643121,15,274358320,1.3567896465067326
6351643121,16,1027082968,1.377856985414353
6351643121,17,489076342,1.3802640330328613
6351643121,18,626205794081726,1.3820978540613142
6351643121,19,397739070601118,1.3880406654637174
6351643121,20,339348818,1.404535425491314
6352046242,1,301944156,0.20497440409042716
6352046242,2,242234781,0.3633547411566874
6352046242,3,320208574,0.4321993997872104
6352046242,4,1031260755,0.5758630303203168
6352046242,5,941082482,0.9955206481083287
6352046242,6,1577477292549412,1.2437144686697295
6352046242,7,1307912,1.2476883002417654
6352046242,8,301246324,1.2988189229442977
6352046242,9,386245647,1.3579980158161244
6352046242,10,984543618350940,1.3623748223940406
6352046242,11,7019658,1.3866471359091597
6352046242,12,9570018,1.417662627411232
6352046242,13,776638344,1.4211580270698183
6352046242,14,706326195,1.4409219956012234
6352046242,15,512363851,1.4470358257199214
6352046242,16,1025879446,1.4817113132329311
6352046242,17,772419550,1.4833637809378404
6352046242,18,1032552336,1.4833637809378404
6352046242,19,378732175860789,1.4849790203911826
6352046242,20,655973732,1.509968455771208
6361353345,1,262334393,0.02789451548890768
6361353345,2,713106810,0.72663239138385
6361353345,3,311394100,1.8790420962039416
6361353345,4,225203930,2.540768463042184
6361353345,5,1023195484,2.542224553636253
6361353345,6,930887808,2.656399856951804
6361353345,7,219832773,2.964561115738538
6361353345,8,531903875,3.0929615299612325
6361353345,9,785939979,3.2043452999541904
6361353345,10,415284004,3.374100077521507
6361353345,11,1003035655,3.4929291867829253
6361353345,12,283109743,3.8403658761991495
6361353345,13,341794501,4.480217569121467
6361353345,14,153069094,4.490545941656398
6361353345,15,344286828968742,4.589025196041669
6361353345,16,727763787307178,4.606974152169826
6361353345,17,1011057580,5.115648876757566
6361353345,18,1166239423404632,5.251929417548015
6361353345,19,911941612,5.405485538369512
6361353345,20,304705896,5.580578421085135
6373114651,1,3326264,0.42865115858865926
6373114651,2,1367578749943879,0.7053894064209806
6373114651,3,1027142558,0.7710141698138117
6373114651,4,306577561,0.8935494312230121
6373114651,5,614713264,0.9846325398944924
6373114651,6,550628788440907,1.2531280449152329
6373114651,7,39017102,1.410415500237194
6373114651,8,861660251,1.446261521141431
6373114651,9,1027893939,1.5326856775112865
6373114651,10,1024852730,1.5731324088980898
6373114651,11,695750012,1.5921496055650197
6373114651,12,252682388,1.6388656532742234
6373114651,13,264888713,1.6522912291041327
6373114651,14,1562170,1.709677912149066
6373114651,15,277967478,1.7147509483132741
6373114651,16,609106591,1.747054441349762
6373114651,17,396981604230099,1.7506083714590546
6373114651,18,943842715,1.7901632896049247
6373114651,19,829688115,1.801665842761455
6373114651,20,655240808017385,1.8016701539162385
6408220537,1,35235238,0.05489075998159018
6408220537,2,134961039919952,0.05489075998159018
6408220537,3,279973,0.1051787259179662
6408220537,4,174526983,0.10670397332299006
6408220537,5,10498137,0.11899350035974458
6408220537,6,16391358,0.13925286965544614
6408220537,7,310387290,0.1912051033860385
6408220537,8,709568685854487,0.20502212740633136
6408220537,9,117466732196943,0.23239369009178756
6408220537,10,251923428,0.3526933213248305
6408220537,11,460747747,0.4372726786890561
6408220537,12,82474849,0.5334713194937883
6408220537,13,659586124191405,0.5949515643866543
6408220537,14,143828,0.6121840355192701
6408220537,15,1640356,0.7219357808967083
6408220537,16,611512209,0.787370155318426
6408220537,17,454780394,0.801776110886895
6408220537,18,440715622,0.8165416290535158
6408220537,19,1008772793,0.8218773866622971
6408220537,20,521050077,0.8883375419591398
6431448328,1,913879818,0.07367316397090061
6431448328,2,240023674,0.1582682701823535
6431448328,3,1592828,0.15922080870325664
6431448328,4,1024210503,0.21062376323363163
6431448328,5,256471695,0.21597912794587326
6431448328,6,1019752521,0.3134362646081645
6431448328,7,1006035783,0.3428414673061024
6431448328,8,569046270,0.35826494712553336
6431448328,9,484616568,0.41070148409911833
6431448328,10,5159461,0.46097802580875985
6431448328,11,5295501,0.509432663975259
6431448328,12,1018720451,0.5153020344820852
6431448328,13,679732251,0.7247229657126907
6431448328,14,646013324,0.7938739978129282
6431448328,15,424873051208789,1.006613887701572
6431448328,16,1721463,1.131398130490872
6431448328,17,563163200,1.279500749066375
6431448328,18,128269167677480,1.279500749066375
6431448328,19,20319933,1.4145911931929567
6431448328,20,457701627898032,1.5448198532598785
6454925687,1,256097254,0.04156982189363431
6454925687,2,905389650,0.4792078984556437
6454925687,3,114722554,0.501462248739816
6454925687,4,334743421,0.5941740581716707
6454925687,5,245654695,0.6066350532922687
6454925687,6,300327879,0.636161890146677
6454925687,7,1023052413,0.6490769388367836
6454925687,8,764014251,0.6570961890708376
6454925687,9,49809850,0.6731317207210045
6454925687,10,282070508884478,0.6931180340996552
6454925687,11,474820932,0.6972697434096454
6454925687,12,252132029,0.707138269874962
6454925687,13,485207102,0.7108347266939221
6454925687,14,252042492,0.7126926266102438
6454925687,15,287944639,0.822309691134933
6454925687,16,219928330,0.8364622108964705
6454925687,17,943104325,0.8506335661348823
6454925687,18,111565258882550,0.872182144867508
6454925687,19,1035358925,0.8733741852381157
6454925687,20,724212881,0.883106393514134
6459646934,1,335447874,0.0
6459646934,2,288255099,0.007964893758056505
6459646934,3,571417615,0.07423440508506292
6459646934,4,486914508,0.0803321299912103
6459646934,5,776294720,0.08264312275983132
6459646934,6,278792617,0.08893531051024994
6459646934,7,291854334575332,0.08900638954114415
6459646934,8,269688804,0.08920805742433925
6459646934,9,253042324,0.09419203971221442
6459646934,10,6429722,0.09461855033856245
6459646934,11,36016190,0.09461855033856245
6459646934,12,50476670,0.09461855033856245
6459646934,13,304110050058021,0.09485105408587624
6459646934,14,16740728,0.09734593896862463
