user_id,rank,business_id,distance_km
35630159,4,3354067,4.5579074099142405
35630159,5,400928600,5.289656185858471
35630159,6,777145495782800,7.009132552840374
35630159,7,959448891,7.05683611418666
35630159,8,9909840,7.175975554518595
35630159,9,361155432,7.201213141274452
35630159,10,460013986,7.219234288428049
35630159,11,16995147,7.41373354417803
35630159,12,1274389789347380,7.638547957087364
35630159,13,444898655,7.64088714040352
35630159,14,20714506,8.237935369514789
35630159,15,350948641,8.2879480667675
35630159,16,536468299893280,8.633832985205386
35630159,17,254498401,8.891325221560074
35630159,18,259620562,9.190829019539033
35630159,19,268975143,10.477080107169527
35630159,20,291676490,11.102381174307027
35969290,1,303791828,0.0
35969290,2,851960268,1.3939835980690576
35969290,3,402241767,4.0582124072817205
35969290,4,612810510,4.3706163312862545
35969290,5,311369897,4.455301636912079
35969290,6,1034855359,6.272478855811438
35969290,7,1019834027,7.1080119374559
35969290,8,610648009,7.110954204291949
35969290,9,261881594,7.727220780223944
35969290,10,778872819,7.736518662768829
35969290,11,2027334,9.071296652483554
35969290,12,391942204,9.319592386645425
35969290,13,630214820,9.403391462037968
35969290,14,1031925092,9.403487207965936
35969290,15,294744815,10.173018178440511
35969290,16,724037694,11.032483716353484
35969290,17,409112324,11.582314472120611
35969290,18,307809227,11.735645679110757
35969290,19,214530662,12.133197966524351
35969290,20,664514817,12.22317688738245
37705105,1,235014190,0.0
37705105,2,55536843,0.8607225491655007
37705105,3,52098850,1.6978000536554785
37705105,4,214591172,1.7943920231867596
37705105,5,71750015016,1.8005676607624495
37705105,6,723591277801990,3.015382389517746
37705105,7,642632301,4.975161571721378
37705105,8,252797647,5.131370337152064
37705105,9,250710369,6.410235976414248
37705105,10,611512209,6.662685621908732
37705105,11,454780394,6.903662791825473
37705105,12,521050077,7.159607959101308
37705105,13,16391358,7.192036181522998
37705105,14,82474849,7.536361945038177
37705105,15,251923428,7.541155526895889
37705105,16,1651303058528480,7.8092679888071626
37705105,17,401110393,7.911143447148425
37705105,18,1027015964,8.009284761417605
37705105,19,433078679,8.079717993580928
37705105,20,497386,8.080406248854386
37849865,1,470789622,0.0
37849865,2,269095297,0.002086912812121098
37849865,3,286268270,0.008610461395273487
37849865,4,546736638,0.5813345793635679
37849865,5,257606649,0.8093079405411228
37849865,6,990420555,2.2300678502605025
37849865,7,304020104,4.76147832430079
37849865,8,242818488,5.043694926193239
37849865,9,600276541,5.191354117752127
37849865,10,619017735,5.454828711612012
37849865,11,256108320,5.484790259797672
37849865,12,614910074,5.558163945643481
37849865,13,531824328,5.616612725489076
37849865,14,335528220,5.668586244580472
37849865,15,24623155,5.682568151892156
37849865,16,831651116,5.814818314515874
37849865,17,1010358123,5.894184381150937
37849865,18,327752621,6.569301720139016
37849865,19,394396564,6.8831924613507285
37849865,20,1013800372,7.647942577658017
38801503,1,506306933,0.0
38801503,2,752417204816592,0.26165625056976277
38801503,3,92079386,0.35107785234779854
38801503,4,267638375,0.3875927962606718
38801503,5,1034202835,0.6904479433030667
38801503,6,92032719,1.4663793740660789
38801503,7,349677942,2.2284401520303607
38801503,8,291430532,2.4596050524611752
38801503,9,275074235,2.47595279806372
38801503,10,48351199,2.5296527631965913
38801503,11,75509641,2.6181313886065705
38801503,12,488410600,2.636624777369558
38801503,13,14491617,2.64219488946047
38801503,14,394430149,2.6837797636930274
38801503,15,125189484849816,2.787159266260874
38801503,16,7295151,2.8072553953851553
38801503,17,265702900,2.9635318684194174
38801503,18,207761013314287,3.1264668394088613
38801503,19,106859146043595,3.196414463694905
38801503,20,222318407778625,3.2069817979090125
39911502,1,222115095,0.0
39911502,2,905389650,0.4792078984556437
39911502,3,474820932,0.6972697434096454
39911502,4,219928330,0.8364622108964705
39911502,5,943104325,0.8506335661348823
39911502,6,724212881,0.883106393514134
39911502,7,309687258,0.9718291465270771
39911502,8,353074559,1.1600483772195458
39911502,9,743242645837956,1.184354674329759
39911502,10,576820535723433,1.8882608907736913
39911502,11,115269871974693,2.5649862419119516
39911502,12,1032106431,3.0861870232181228
39911502,13,11910942,3.8421358533996695
39911502,14,295175579,4.7126712394697465
39911502,15,313341291,5.275193689462354
39911502,16,320085862,5.640126544967208
39911502,17,107645539,6.558328289055791
39911502,18,1028186504,9.316709583050738
39911502,19,146813782035870,10.701582139767467
39911502,20,124317021385950,12.013002916892624
40168873,1,286317470,0.0
40168873,2,1031227100,1.6942371526325846
40168873,3,260179362,2.5758317158106467
40168873,4,284944387,2.6205209065416204
40168873,5,302332233,3.724934301539465
40168873,6,385803727,3.8270957327049353
40168873,7,257941534,4.226963183954971
40168873,8,1014426587,4.374403672445783
40168873,9,370285552,4.89750170814519
40168873,10,453850051,4.984476305160047
40168873,11,4199999,4.9870080485319
40168873,12,249698313,5.528644633123262
40168873,13,561479777338448,5.603410509135244
40168873,14,106690653,5.718820530397183
40168873,15,197842273674055,5.873402799201953
40168873,16,228375554,6.027265298809182
40168873,17,307809227,6.05936163089396
40168873,18,584063350,6.157185851089637
40168873,19,409112324,6.161291673173538
40168873,20,256339999,6.409202863285427
41311555,1,248562850,0.0
41311555,2,258885642,0.0
41311555,3,337343792,0.042444191504658266
41311555,4,1921136,0.05754029691992659
41311555,5,4035538,0.06003665839369258
41311555,6,332267086,0.06397050185993494
41311555,7,377824407,0.07560868761639543
41311555,8,125542070856142,0.08124978437540072
41311555,9,284859528667353,0.10696932047065216
41311555,10,236963743,0.10853140265396126
41311555,11,314330528,0.1389252338206854
41311555,12,11099349,0.1531525246227427
41311555,13,105235980202268,0.1913760022987697
41311555,14,1772133283016461,0.2023123919695386
41311555,15,563287,0.21015643795167988
41311555,16,215787346,0.21634394070711238
41311555,17,103028102,0.3184364344233497
41311555,18,265725615,0.3332966688825935
41311555,19,331676827,0.45119271641526265
41311555,20,806662108,0.5312780089613836
43692306,1,943444249,0.0
43692306,2,267235,0.18794007145023534
43692306,3,221524119,0.677790549245198
43692306,4,268378241,2.879581723496307
43692306,5,252761672,3.7279588310716685
43692306,6,599064856,9.260963778624886
43692306,7,1009719425,10.269767498541702
43692306,8,19983546,11.009362965690775
43692306,9,307528418,11.009362965690775
43692306,10,362538782,12.772152905671062
43692306,11,205148186713852,12.772152905671062
43692306,12,731455947,12.778684373825735
43692306,13,743420595,14.256674550606483
43692306,14,266945783694334,15.34019777848285
43692306,15,153298494709983,16.562940096913508
43692306,16,281606752,18.24634765652332
43692306,17,916613705,18.256548985449793
43692306,18,1008683893,18.37680205045113
43692306,19,1026079784,18.421473182592663
43692306,20,332651780,18.991812714238566
45415981,1,335528220,1.60845116832836
45415981,2,256108320,1.6111998002203445
45415981,3,619017735,1.656972769059629
45415981,4,24623155,1.7170257746611066
45415981,5,831651116,1.762252207202706
45415981,6,242818488,2.0611891498205144
45415981,7,990420555,2.3518005755775357
45415981,8,327752621,2.4456974770989954
45415981,9,304020104,3.004810420597532
45415981,10,531824328,3.231296882085545
45415981,11,269011579,3.2940690255522336
45415981,12,72407015,3.3975440823505565
45415981,13,117940317,3.870184077873671
45415981,14,1025694758,3.9494459068180654
45415981,15,600276541,3.9566449352103303
45415981,16,488771831,4.195165608926997
45415981,17,759215567,4.211051463521123
45415981,18,470789622,4.475152704210563
45415981,19,269095297,4.476252064278283
45415981,20,286268270,4.483722807595921
46754980,1,337571410,0.0
46754980,2,263901870,0.7224644024442949
46754980,3,795357056,3.6204867519403656
46754980,4,277395115,7.020147849148917
46754980,5,114722554,8.978780174736185
46754980,6,282070508884478,9.25888444266276
46754980,7,264594054,11.891413410051562
46754980,8,757973392,12.862792289239398
46754980,9,446319035734913,14.041189034501173
46754980,10,288943953,14.136345694959527
46754980,11,434616148,14.541125485398835
46754980,12,635573782,14.813661278918897
46754980,13,292028127571576,14.831907713428564
46754980,14,106545199382409,14.831907713428564
46754980,15,367021727028780,14.923306824847693
46754980,16,316274605172740,14.957736882702022
46754980,17,283125602,15.113022593395408
46754980,18,928223000,15.520153987824823
46754980,19,676074129248480,15.813353967213196
46754980,20,219179804,16.226671995902564
48724831,1,1009719425,0.0
48724831,2,19983546,0.7752179468806307
48724831,3,599064856,1.0592117033345143
48724831,4,272777254,1.1429836453479478
48724831,5,731455947,6.128670077922058
48724831,6,263921932,6.207461478047635
48724831,7,1027586699,6.5952137169924105
48724831,8,268378241,8.21748270522729
48724831,9,281606752,8.480453737795408
48724831,10,264594054,8.48098549183574
48724831,11,467395359,8.716503308397831
48724831,12,339194904,8.767646147324246
48724831,13,1023535104,8.850142269486726
48724831,14,86405612,8.868357309066868
48724831,15,1026079784,8.875453581490747
48724831,16,1008683893,8.882281040122699
48724831,17,283411289,9.296985362671832
48724831,18,332651780,9.523889949891014
48724831,19,128479797862679,9.59059558991174
48724831,20,221524119,9.846437734373156
49895748,1,272938110,0.0
49895748,2,67002369,0.917400094215206
49895748,3,21109288,0.9205248667544179
49895748,4,409184339,0.9959618091306388
49895748,5,295759625,2.7149751098887984
49895748,6,305522757,3.1347637072731414
49895748,7,471612559889740,5.1422964903608
49895748,8,512587349,5.351256163916159
49895748,9,234950689,7.19115261676729
49895748,10,255049056,7.241924497455916
49895748,11,260800456,7.411037055819486
49895748,12,961252953995145,7.514817403948045
49895748,13,462852660392488,7.886748146951
49895748,14,1467876,8.335006763336667
49895748,15,299345192,8.400022340240007
49895748,16,290831891,8.405230774268032
49895748,17,313378588,8.831360024778746
49895748,18,253681793,8.967960877042351
49895748,19,245490561,9.329196921661591
49895748,20,16740728,9.418907243510178
50280783,1,222115095,0.0
50280783,2,474820932,0.6972697434096454
50280783,3,252042492,0.7126926266102438
50280783,4,219928330,0.8364622108964705
50280783,5,943104325,0.8506335661348823
50280783,6,724212881,0.883106393514134
50280783,7,743242645837956,1.184354674329759
50280783,8,576820535723433,1.8882608907736913
50280783,9,115269871974693,2.5649862419119516
50280783,10,1032106431,3.0861870232181228
50280783,11,249012886,4.341696515759691
50280783,12,295175579,4.7126712394697465
50280783,13,671448649,5.5885400421546745
50280783,14,320085862,5.640126544967208
50280783,15,107645539,6.558328289055791
50280783,16,277395115,7.762299589878491
50280783,17,1028186504,9.316709583050738
50280783,18,268683866529429,9.668580033179849
50280783,19,146813782035870,10.701582139767467
50280783,20,102128426495582,11.678883972890828
51508902,1,4199999,0.3026414076751459
51508902,2,106690653,1.142057964002124
51508902,3,302332233,1.774113594572076
51508902,4,236963743,2.873119944709025
51508902,5,1033498384,3.1335393751847107
51508902,6,260179362,3.7240146609501656
51508902,7,228375554,4.291800526598033
51508902,8,292035415,5.21546800209371
51508902,9,286317470,5.2781889982378205
51508902,10,242177397,5.307534623831011
51508902,11,261776947,5.602289848984694
51508902,12,259673895,5.813856611080344
51508902,13,258024170,6.23611507888976
51508902,14,1031227100,6.712854900636493
51508902,15,284944387,7.6515430096077255
51508902,16,584063350,8.840019549025344
51508902,17,197842273674055,8.920199879881396
51508902,18,255583488,9.195877076693279
51508902,19,1019892124,9.414505248358248
51508902,20,257941534,9.489585564790968
52849080,1,6110648,0.0
52849080,2,270296870,2.802510613110611
52849080,3,1020252924,3.3551162020612875
52849080,4,675775951,3.4390179345466887
52849080,5,999355163445155,3.6194013620920993
52849080,6,279341762,3.7392723853226366
52849080,7,76934081,3.7574747547313985
52849080,8,334743421,4.344574618003483
52849080,9,1035358925,4.550891277055717
52849080,10,245654695,4.563247734667838
52849080,11,619655142,4.636784297499433
52849080,12,311965068,6.32269640530109
52849080,13,146813782035870,6.3520513146350295
52849080,14,1035109741,6.369984714197121
52849080,15,259075796,6.431962613444821
52849080,16,306366285,6.497484460218219
52849080,17,285713435,10.586091797920231
52849080,18,257095452,11.777367287927657
52849080,19,320091946,12.383508668996075
52849080,20,254144425,13.749816512658608
52861865,1,830252656,0.0
52861865,2,234762772,0.7453865975039635
52861865,3,313141266,0.9237830022880565
52861865,4,235386465,0.9697581503040421
52861865,5,148069962390704,1.0466578342227169
52861865,6,1006801294,1.9330367873316332
52861865,7,416296182,1.9824588856247998
52861865,8,260992994,2.0243912614614827
52861865,9,22403618,2.137407150857478
52861865,10,122581747819802,2.8294283744252895
52861865,11,9840967,2.8623948763139793
52861865,12,268761203,2.875864782371828
52861865,13,821396374,3.2644999306287437
52861865,14,251080848,3.334204794395123
52861865,15,29452922,3.840097553953028
52861865,16,424999913,3.918125572381544
52861865,17,113078185,3.9496526762398148
52861865,18,277588316002227,4.44770843147326
52861865,19,319890156,5.3410037468019445
52861865,20,285493726,5.448418921380802
55261012,1,313341291,0.0
55261012,2,249012886,1.4661633446345057
55261012,3,480239220,2.328601250604907
55261012,4,115269871974693,2.7610940254461394
55261012,5,153298494709983,3.8258904553168875
55261012,6,62508286,4.060662796611374
55261012,7,252132029,4.602674495640024
55261012,8,249249179,5.105994863377169
55261012,9,256097254,5.236056146326404
55261012,10,104810499,6.740599926445281
55261012,11,322998770,7.796305687319355
55261012,12,403328580,7.826657418594907
55261012,13,259075796,7.965676056771878
55261012,14,580053904,8.045529326663141
55261012,15,276722709391347,8.743012185509983
55261012,16,621526666,8.757815057896456
55261012,17,257095452,8.938921771159785
55261012,18,285713435,9.91699247307152
55261012,19,107645539,10.829098195717735
55261012,20,456450465,12.8903104788129
144398829,1,22810706,0.0
144398829,2,289139858,9.09718626436738
144398829,3,1030955583,9.3182481610306
144398829,4,115827841764641,9.867676605532466
144398829,5,1032106431,10.00413242319407
144398829,6,301944067,10.717955552900449
144398829,7,431926451,10.7179755522939
144398829,8,505791392954345,11.767506594391838
144398829,9,540497665,12.072610221503776
144398829,10,14392988,12.19577553036708
144398829,11,374737552,13.15716830122533
144398829,12,439595693,13.169082505973869
144398829,13,728837390,13.890295255539892
144398829,14,146409182068950,13.924025603681276
144398829,15,367108616,15.103330449582899
144398829,16,755747784,17.578674113714595
144398829,17,941082482,18.8881411447107
144398829,18,256417647,18.895416966026474
144398829,19,757973392,19.538133469224984
144398829,20,1345417802205730,19.585171856147245
174599645,1,740226441,0.0
174599645,2,250583213,0.03178562025016479
